card_set,card_rarity,card_name,card_index,card_price,created_time
op08,P-L,マルコ(パラレル),OP08-002,1280,2025-03-20 04:08:31
op08,P-SR,トニートニー・チョッパー(パラレル),OP08-007,780,2025-03-20 04:20:07
op08,P-R,Dr.くれは(パラレル),OP08-015,780,2025-03-20 04:28:58
op08,P-L,キャロット(パラレル),OP08-021,1280,2025-03-20 04:28:13
op08,P-SR,キャロット(パラレル),OP08-023,1480,2025-03-20 03:58:43
op08,P-R,ペドロ(パラレル),OP08-030,780,2025-03-20 04:26:08
op08,P-SR,エドワード・ニューゲート(パラレル),OP08-043,980,2025-03-20 04:31:47
op08,P-R,ポートガス・D・エース(パラレル),OP08-052,1280,2025-03-20 04:03:42
op08,P-L,キング(パラレル),OP08-057,1280,2025-03-20 04:38:52
op08,P-L,シャーロット・プリン(パラレル),OP08-058,2980,2025-03-20 04:22:44
op08,P-R,シャーロット・プリン(パラレル),OP08-067,1480,2025-03-20 04:08:08
op08,P-SR,シャーロット・リンリン(パラレル),OP08-069,2980,2025-03-20 04:05:51
op08,P-SR,ブラックマリア(パラレル),OP08-074,2480,2025-03-20 04:14:00
op08,P-SR,カイドウ(パラレル),OP08-079,1280,2025-03-20 04:37:14
op08,P-R,クイーン(パラレル),OP08-080,780,2025-03-20 04:00:18
op08,P-SR,ジャック(パラレル),OP08-084,1280,2025-03-20 04:36:24
op08,P-L,カルガラ(パラレル),OP08-098,1280,2025-03-20 04:20:35
op08,P-SR,ジュエリー・ボニー(パラレル),OP08-105,1280,2025-03-20 04:06:22
op08,P-SR,ナミ(パラレル),OP08-106,4980,2025-03-20 04:04:30
op08,P-R,ワイパー(パラレル),OP08-110,780,2025-03-20 04:28:20
op08,P-SR,S-スネーク(パラレル),OP08-112,1280,2025-03-20 04:33:01
op08,SEC,シルバーズ･レイリー,OP08-118,2480,2025-03-20 04:01:21
op08,P-SEC,シルバーズ･レイリー(パラレル)(スーパーパラレル),OP08-118,49800,2025-03-20 04:03:22
op08,P-SEC,シルバーズ･レイリー(パラレル),OP08-118,4980,2025-03-20 04:18:34
op08,SEC,カイドウ＆リンリン,OP08-119,500,2025-03-20 04:26:33
op08,P-SEC,カイドウ＆リンリン(パラレル),OP08-119,980,2025-03-20 04:35:04
op08,SP,ジュエリー・ボニー(パラレル),ST02-007,17800,2025-03-20 04:35:01
op08,SP,ゲッコー・モリア(パラレル),ST03-004,5980,2025-03-20 04:04:47
op08,SP,クイーン(パラレル),ST04-005,3980,2025-03-20 04:35:27
op08,SP,たしぎ(パラレル),ST06-006,7980,2025-03-20 04:15:47
op08,DON,ドン!!カード(おれの愛する息子は無事なんだろうな……!!!!),,120,2025-03-20 04:06:43
op09,SP,ドンキホーテ・ロシナンテ(パラレル),OP04-119,2980,2025-03-20 04:15:11
op09,SP,ゾロ十郎(パラレル),OP05-067,7980,2025-03-20 04:04:04
op09,SP,ロブ・ルッチ(パラレル),OP05-093,3480,2025-03-20 04:15:04
op09,SP,モンキー・D・ルフィ(パラレル),OP05-119,29800,2025-03-20 04:05:48
op09,SP,モンキー・D・ドラゴン(パラレル),OP07-015,4980,2025-03-20 04:10:32
op09,SP,ボア・ハンコック(パラレル),OP07-051,12800,2025-03-20 04:07:32
op09,SP,ナミ(パラレル),OP08-106,14800,2025-03-20 04:32:41
op09,P-L,シャンクス(パラレル),OP09-001,2480,2025-03-20 04:29:58
op09,P-R,ウタ(パラレル),OP09-002,980,2025-03-20 04:34:21
op09,P-SR,シャンクス(パラレル),OP09-004,1780,2025-03-20 04:22:10
op09,P-SR,シャンクス(パラレル)(スーパーパラレル),OP09-004,99800,2025-03-20 04:29:52
op09,SP,シャンクス(パラレル),OP09-004,12800,2025-03-20 04:40:35
op09,P-SR,ベン・ベックマン(パラレル),OP09-009,980,2025-03-20 04:37:03
op09,P-L,リム(パラレル),OP09-022,1280,2025-03-20 04:35:41
op09,P-SR,アディオ(パラレル),OP09-023,780,2025-03-20 04:07:13
op09,P-R,ペローナ(パラレル),OP09-034,780,2025-03-20 04:08:34
op09,P-SR,リム(パラレル),OP09-037,780,2025-03-20 04:23:07
op09,P-L,バギー(パラレル),OP09-042,1280,2025-03-20 04:26:05
op09,P-SR,クロコダイル(パラレル),OP09-046,780,2025-03-20 04:02:48
op09,P-SR,ジュラキュール・ミホーク(パラレル),OP09-048,780,2025-03-20 04:05:31
op09,P-R,ナミ(パラレル),OP09-050,780,2025-03-20 04:03:38
op09,P-R,バギー(パラレル),OP09-051,780,2025-03-20 04:09:17
op09,P-R,バギー(パラレル)(スーパーパラレル),OP09-051,69800,2025-03-20 04:09:58
op09,SP,バギー(パラレル),OP09-051,6980,2025-03-20 04:24:14
op09,P-L,モンキー・D・ルフィ(パラレル),OP09-061,2980,2025-03-20 04:12:28
op09,P-L,ニコ・ロビン(パラレル),OP09-062,980,2025-03-20 04:08:28
op09,P-SR,サンジ(パラレル),OP09-065,780,2025-03-20 04:12:46
op09,P-R,トラファルガー・ロー(パラレル),OP09-069,1280,2025-03-20 04:14:53
op09,P-SR,フランキー(パラレル),OP09-072,780,2025-03-20 04:00:12
op09,P-L,マーシャル・Ｄ・ティーチ(パラレル),OP09-081,1780,2025-03-20 04:11:27
op09,P-SR,マーシャル・D・ティーチ(パラレル)(スーパーパラレル),OP09-093,99800,2025-03-20 04:00:32
op09,SP,マーシャル・D・ティーチ(パラレル),OP09-093,9980,2025-03-20 04:02:32
op09,P-SR,マーシャル・D・ティーチ(パラレル),OP09-093,980,2025-03-20 04:15:24
op09,P-SR,コアラ(パラレル),OP09-103,780,2025-03-20 04:39:36
op09,P-R,ニコ・ロビン(パラレル),OP09-107,1280,2025-03-20 03:59:54
op09,SEC,ゴール・D・ロジャー,OP09-118,420,2025-03-20 04:07:45
op09,P-SEC,ゴール・D・ロジャー(パラレル),OP09-118,1280,2025-03-20 04:23:04
op09,P-SEC,ゴール・D・ロジャー(パラレル)(スーパーパラレル),OP09-118,498000,2025-03-20 04:23:11
op09,P-SEC,モンキー・D・ルフィ(パラレル)(スーパーパラレル),OP09-119,128000,2025-03-20 04:00:45
op09,P-SEC,モンキー・D・ルフィ(パラレル),OP09-119,1280,2025-03-20 04:28:48
op09,SEC,モンキー・D・ルフィ,OP09-119,500,2025-03-20 04:28:52
op09,DON,ドン!!カード(そんなに怖いか？「新時代」が!!!),,50,2025-03-20 04:19:44
op10,SP,シャーロット・フランペ(パラレル),EB01-056,4980,2025-03-20 04:23:27
op10,SP,ウルージ(パラレル),OP07-021,1980,2025-03-20 04:21:17
op10,P-L,スモーカー(パラレル),OP10-001,1780,2025-03-20 04:33:51
op10,P-L,シーザー・クラウン(パラレル),OP10-002,980,2025-03-20 04:14:08
op10,P-L,シュガー(パラレル),OP10-003,1280,2025-03-20 04:40:43
op10,P-SR,サンジ(パラレル),OP10-005,1780,2025-03-20 04:28:37
op10,P-SR,モネ(パラレル),OP10-016,980,2025-03-20 04:12:08
op10,P-R,神避(パラレル),OP10-019,4980,2025-03-20 04:26:29
op10,P-L,トラファルガー・ロー(パラレル),OP10-022,1780,2025-03-20 04:21:03
op10,P-SR,スモーカー(パラレル),OP10-030,2480,2025-03-20 03:58:19
op10,P-SR,たしぎ(パラレル),OP10-032,2480,2025-03-20 04:15:14
op10,P-R,リム(パラレル),OP10-037,980,2025-03-20 04:00:39
op10,P-L,ウソップ(パラレル),OP10-042,2480,2025-03-20 04:32:15
op10,P-R,キャベンディッシュ(パラレル),OP10-045,1280,2025-03-20 04:36:53
op10,P-SR,キュロス(パラレル),OP10-046,2480,2025-03-20 04:05:38
op10,P-SR,レベッカ(パラレル),OP10-058,2980,2025-03-20 04:10:05
op10,P-R,セニョール・ピンク(パラレル),OP10-067,780,2025-03-20 04:26:45
op10,P-SR,ドンキホーテ・ドフラミンゴ(パラレル),OP10-071,980,2025-03-20 04:14:43
op10,P-SR,ドンキホーテ・ロシナンテ(パラレル),OP10-072,1980,2025-03-20 04:40:23
op10,P-SR,クザン(パラレル),OP10-082,2980,2025-03-20 04:16:53
op10,P-R,フランキー(パラレル),OP10-090,980,2025-03-20 04:11:35
op10,P-L,ユースタス・キッド(パラレル),OP10-099,1980,2025-03-20 04:22:06
op10,P-R,モンキー・D・ルフィ(パラレル),OP10-111,1780,2025-03-20 04:40:09
op10,P-SR,ユースタス・キッド(パラレル),OP10-112,1980,2025-03-20 04:33:04
op10,SEC,モンキー・D・ルフィ,OP10-118,500,2025-03-20 04:15:51
op10,P-SEC,モンキー・D・ルフィ(パラレル),OP10-118,1480,2025-03-20 04:21:20
op10,SEC,トラファルガー・ロー,OP10-119,1280,2025-03-20 04:09:51
op10,P-SEC,トラファルガー・ロー(パラレル)(スーパーパラレル),OP10-119,59800,2025-03-20 04:11:54
op10,P-SEC,トラファルガー・ロー(パラレル),OP10-119,3480,2025-03-20 04:36:21
op10,SP,シャーロット・プリン(パラレル),ST12-012,3980,2025-03-20 04:27:44
op10,SP,サンジ(パラレル),ST14-003,4980,2025-03-20 03:59:51
op10,SP,エドワード・ニューゲート(パラレル),ST15-002,8980,2025-03-20 04:34:47
op10,SP,ウソ八(パラレル),ST18-001,12800,2025-03-20 04:30:02
op10,DON,ドン!!カード(ドンッ)(ドンキホーテ・ドフラミンゴ),,50,2025-03-20 04:14:40
op11,SP,しらほし(パラレル),EB01-057,7980,2025-03-20 04:37:56
op11,SP,モンキー・D・ルフィ(パラレル)(銀パラレル),OP05-119,248000,2025-03-20 04:25:10
op11,SP,モンキー・D・ルフィ(パラレル)(金パラレル),OP05-119,298000,2025-03-20 04:33:29
op11,SP,サンジ(パラレル),OP06-119,9980,2025-03-20 04:30:48
op11,SP,ステューシー(パラレル),OP07-085,5980,2025-03-20 04:06:58
op11,SP,シルバーズ・レイリー(パラレル),OP09-005,4980,2025-03-20 04:14:46
op11,P-L,コビー(パラレル),OP11-001,1980,2025-03-20 04:17:58
op11,P-SR,孔雀(パラレル),OP11-004,1980,2025-03-20 04:04:19
op11,P-R,ドール(パラレル),OP11-008,980,2025-03-20 04:36:43
op11,P-SR,ひばり(パラレル),OP11-010,1480,2025-03-20 04:21:00
op11,P-R,実直拳骨(パラレル),OP11-018,3980,2025-03-20 04:19:56
op11,P-L,ジンベエ(パラレル),OP11-021,980,2025-03-20 04:09:14
op11,P-L,しらほし(パラレル),OP11-022,1980,2025-03-20 04:10:15
op11,P-R,アーロン(パラレル),OP11-023,980,2025-03-20 04:05:28
op11,P-SR,ジンベエ(パラレル),OP11-031,980,2025-03-20 04:25:34
op11,P-L,モンキー・D・ルフィ(パラレル),OP11-040,5980,2025-03-20 04:26:18
op11,P-L,ナミ(パラレル),OP11-041,5980,2025-03-20 04:12:49
op11,P-R,ヴィンスモーク・レイジュ(パラレル),OP11-047,1480,2025-03-20 04:15:07
op11,P-SR,サンジ(パラレル),OP11-051,980,2025-03-20 04:03:45
op11,P-SR,ナミ(パラレル),OP11-054,5980,2025-03-20 04:14:32
op11,P-L,シャーロット・カタクリ(パラレル),OP11-062,1980,2025-03-20 04:40:02
op11,P-SR,シャーロット・カタクリ(パラレル),OP11-067,4980,2025-03-20 04:32:47
op11,P-SR,シャーロット・プリン(パラレル),OP11-070,1780,2025-03-20 04:04:51
op11,P-R,シャーロット・リンリン(パラレル),OP11-073,980,2025-03-20 04:38:37
op11,P-R,ギア2(パラレル),OP11-080,12800,2025-03-20 04:15:33
op11,P-R,クザン(パラレル),OP11-084,980,2025-03-20 04:05:58
op11,P-SR,ヘルメッポ(パラレル),OP11-092,1280,2025-03-20 04:18:41
op11,P-SR,モンキー・D・ガープ(パラレル),OP11-095,980,2025-03-20 04:23:48
op11,P-SR,カポネ・ベッジ(パラレル),OP11-101,980,2025-03-20 04:16:31
op11,P-R,ゼウス(パラレル),OP11-106,2980,2025-03-20 04:10:08
op11,P-R,ゴムゴムの火拳銃(パラレル),OP11-114,4980,2025-03-20 04:05:41
op11,SEC,モンキー・D・ルフィ,OP11-118,2980,2025-03-20 04:01:40
op11,P-SEC,モンキー・D・ルフィ(パラレル),OP11-118,5980,2025-03-20 04:31:37
op11,P-SEC,モンキー・D・ルフィ(パラレル)(スーパーパラレル),OP11-118,89800,2025-03-20 04:31:44
op11,SEC,コビー,OP11-119,980,2025-03-20 04:08:49
op11,P-SEC,コビー(パラレル),OP11-119,1980,2025-03-20 04:35:56
op11,SP,シャンクス(パラレル),ST16-004,9980,2025-03-20 03:59:27
op11,SP,ルフィ太郎(パラレル),ST18-005,7980,2025-03-20 04:31:07
op11,DON,ドン!!カード(おれは信じられてる!!!),,50,2025-03-20 04:13:00
prb01,P-R,ナミ(パラレル)(スーパーパラレル),OP01-016,59800,2025-03-20 04:29:06
prb01,P-SR,モンキー・D・ルフィ(パラレル)(PRB),OP01-024,780,2025-03-20 04:36:39
prb01,P-R,光月モモの助(パラレル),OP01-041,320,2025-03-20 04:04:27
prb01,P-R,光月モモの助(パラレル)(PRB),OP01-041,780,2025-03-20 04:07:42
prb01,P-SR,トラファルガー・ロー(パラレル)(PRB),OP01-047,1780,2025-03-20 04:37:45
prb01,P-SR,ユースタス・キッド(パラレル)(PRB),OP01-051,1280,2025-03-20 04:02:45
prb01,P-SR,ジュラキュール・ミホーク(パラレル)(PRB),OP01-070,780,2025-03-20 04:19:11
prb01,P-SR,ボア・ハンコック(パラレル)(PRB),OP01-078,980,2025-03-20 04:09:34
prb01,P-SEC,シャンクス(パラレル)(PRB),OP01-120,780,2025-03-20 04:02:16
prb01,SEC,シャンクス(刻印あり),OP01-120,220,2025-03-20 04:13:49
prb01,P-SEC,シャンクス(パラレル)(スーパーパラレル)(刻印あり),OP01-120,128000,2025-03-20 04:24:07
prb01,P-SEC,ヤマト(パラレル)(PRB),OP01-121,1980,2025-03-20 03:58:54
prb01,SEC,ヤマト(刻印あり),OP01-121,220,2025-03-20 04:33:08
prb01,P-SR,エドワード・ニューゲート(パラレル)(PRB),OP02-004,780,2025-03-20 03:59:24
prb01,P-SR,ポートガス・D・エース(パラレル)(スーパーパラレル)(刻印あり),OP02-013,198000,2025-03-20 04:33:18
prb01,P-R,マルコ(パラレル),OP02-018,420,2025-03-20 04:30:34
prb01,P-R,マルコ(パラレル)(PRB),OP02-018,780,2025-03-20 04:39:18
prb01,P-R,地獄の審判(パラレル),OP02-089,220,2025-03-20 04:21:31
prb01,P-R,地獄の審判(パラレル)(PRB),OP02-089,500,2025-03-20 04:37:18
prb01,P-SR,クザン(パラレル)(PRB),OP02-096,780,2025-03-20 04:39:58
prb01,P-SR,サカズキ(パラレル)(PRB),OP02-099,780,2025-03-20 04:40:27
prb01,P-SR,ボルサリーノ(パラレル)(PRB),OP02-114,780,2025-03-20 03:59:35
prb01,SEC,クザン(刻印あり),OP02-121,220,2025-03-20 04:16:01
prb01,P-SEC,クザン(パラレル)(PRB),OP02-121,780,2025-03-20 04:33:14
prb01,P-R,イゾウ(パラレル),OP03-003,500,2025-03-20 04:00:01
prb01,P-R,イゾウ(パラレル)(PRB),OP03-003,780,2025-03-20 04:37:22
prb01,P-R,三・千・世・界(パラレル)(PRB),OP03-057,980,2025-03-20 04:01:43
prb01,P-R,三・千・世・界(パラレル),OP03-057,320,2025-03-20 04:16:20
prb01,P-R,ブランニュー(パラレル),OP03-089,500,2025-03-20 04:16:45
prb01,P-R,ブランニュー(パラレル)(PRB),OP03-089,980,2025-03-20 04:19:59
prb01,P-SR,シャーロット・クラッカー(パラレル)(PRB),OP03-108,780,2025-03-20 04:40:39
prb01,P-R,シャーロット・スムージー(パラレル),OP03-110,320,2025-03-20 04:26:58
prb01,P-R,シャーロット・スムージー(パラレル)(PRB),OP03-110,780,2025-03-20 04:27:38
prb01,P-SR,シャーロット・ペロスペロー(パラレル)(PRB),OP03-113,780,2025-03-20 04:34:25
prb01,P-SEC,そげキング(パラレル)(スーパーパラレル)(刻印あり),OP03-122,99800,2025-03-20 04:24:39
prb01,SEC,シャーロット・カタクリ(刻印あり),OP03-123,500,2025-03-20 04:10:01
prb01,P-SEC,シャーロット・カタクリ(パラレル)(PRB),OP03-123,1480,2025-03-20 04:37:00
prb01,P-SR,ドンキホーテ・ドフラミンゴ(パラレル)(PRB),OP04-031,1280,2025-03-20 04:24:54
prb01,P-SR,カイドウ(パラレル)(PRB),OP04-044,780,2025-03-20 04:19:29
prb01,P-R,ゴムゴムの業火拳銃(パラレル)(PRB),OP04-056,2480,2025-03-20 04:00:59
prb01,P-R,ゴムゴムの業火拳銃(パラレル),OP04-056,320,2025-03-20 04:34:50
prb01,P-SEC,サボ(パラレル)(スーパーパラレル)(刻印あり),OP04-083,128000,2025-03-20 04:22:03
prb01,P-R,バルトロメオ(パラレル)(PRB),OP04-089,1780,2025-03-20 04:25:58
prb01,P-R,バルトロメオ(パラレル),OP04-089,220,2025-03-20 04:39:12
prb01,P-R,カポネ・ベッジ(パラレル)(PRB),OP04-100,980,2025-03-20 04:32:25
prb01,P-R,カポネ・ベッジ(パラレル),OP04-100,500,2025-03-20 04:34:08
prb01,P-SR,サンジ(パラレル)(PRB),OP04-104,780,2025-03-20 04:37:48
prb01,P-SR,ヤマト(パラレル)(PRB),OP04-112,2480,2025-03-20 04:15:17
prb01,P-SR,コアラ(パラレル)(PRB),OP05-006,980,2025-03-20 04:26:48
prb01,P-SR,サボ(パラレル)(PRB),OP05-007,780,2025-03-20 04:09:20
prb01,P-R,ベロ・ベティ(パラレル)(PRB),OP05-015,780,2025-03-20 04:06:05
prb01,P-R,ベロ・ベティ(パラレル),OP05-015,500,2025-03-20 04:18:37
prb01,P-R,ベビー５(パラレル)(PRB),OP05-034,980,2025-03-20 04:11:08
prb01,P-R,ベビー５(パラレル),OP05-034,500,2025-03-20 04:36:17
prb01,P-SR,うるティ(パラレル)(PRB),OP05-043,780,2025-03-20 04:09:30
prb01,P-R,犬噛紅蓮(パラレル),OP05-057,220,2025-03-20 04:07:48
prb01,P-R,犬噛紅蓮(パラレル)(PRB),OP05-057,980,2025-03-20 04:15:44
prb01,P-SR,ユースタス・キッド(パラレル)(PRB),OP05-074,980,2025-03-20 04:24:28
prb01,P-R,しらほし(パラレル)(PRB),OP05-082,780,2025-03-20 04:02:42
prb01,P-R,しらほし(パラレル),OP05-082,500,2025-03-20 04:07:16
prb01,P-R,サトリ(パラレル)(PRB),OP05-105,980,2025-03-20 04:08:15
prb01,P-R,サトリ(パラレル),OP05-105,780,2025-03-20 04:30:41
prb01,P-R,2億V雷神(パラレル),OP05-115,220,2025-03-20 04:13:16
prb01,P-R,2億V雷神(パラレル)(PRB),OP05-115,980,2025-03-20 04:39:43
prb01,P-SEC,カイドウ(パラレル)(PRB),OP05-118,780,2025-03-20 04:06:02
prb01,P-SEC,モンキー・D・ルフィ(パラレル)(PRB),OP05-119,2480,2025-03-20 04:20:39
prb01,P-R,アーロン(パラレル)(PRB),OP06-023,580,2025-03-20 04:00:22
prb01,P-R,アーロン(パラレル),OP06-023,320,2025-03-20 04:35:34
prb01,P-SR,ホーディ・ジョーンズ(パラレル)(PRB),OP06-035,1280,2025-03-20 04:30:09
prb01,P-R,リューマ(パラレル),OP06-036,980,2025-03-20 04:04:08
prb01,P-R,リューマ(パラレル)(PRB),OP06-036,780,2025-03-20 04:14:11
prb01,P-R,ヴィンスモーク・ニジ(パラレル)(PRB),OP06-065,780,2025-03-20 04:03:14
prb01,P-R,ヴィンスモーク・ニジ(パラレル),OP06-065,500,2025-03-20 04:37:25
prb01,P-R,ヴィンスモーク・ヨンジ(パラレル)(PRB),OP06-067,780,2025-03-20 04:14:14
prb01,P-R,ヴィンスモーク・ヨンジ(パラレル),OP06-067,500,2025-03-20 04:21:27
prb01,P-SR,ヴィンスモーク・レイジュ(パラレル)(PRB),OP06-069,980,2025-03-20 04:01:28
prb01,P-SR,ゲッコー・モリア(パラレル)(PRB),OP06-086,1280,2025-03-20 04:35:59
prb01,P-SR,光月日和(パラレル)(PRB),OP06-106,1480,2025-03-20 04:24:43
prb01,P-SR,カイドウ(パラレル)(PRB),ST04-003,1280,2025-03-20 03:59:11
prb01,P-SR,トラファルガー・ロー(パラレル)(PRB),ST10-010,2480,2025-03-20 04:28:27
prb01,DON,ドン!!カード(エネル),,80,2025-03-20 03:58:16
prb01,DON,ドン!!カード(アイスバーグ),,50,2025-03-20 03:58:23
prb01,DON,ドン!!カード(ヤマト)(パラレル)(スーパーパラレル),,5980,2025-03-20 03:58:27
prb01,DON,ドン!!カード(レベッカ)(パラレル),,320,2025-03-20 03:58:32
prb01,DON,ドン!!カード(サボ)(パラレル)(スーパーパラレル),,5980,2025-03-20 04:01:07
prb01,DON,ドン!!カード(カイドウ)(パラレル),,500,2025-03-20 04:01:25
prb01,DON,ドン!!カード(エドワード・ニューゲート)(パラレル),,320,2025-03-20 04:01:33
prb01,DON,ドン!!カード(シャーロット・リンリン),,80,2025-03-20 04:01:48
prb01,DON,ドン!!カード(エネル)(パラレル)(スーパーパラレル),,5980,2025-03-20 04:01:55
prb01,DON,ドン!!カード(シャーロット・リンリン)(パラレル),,780,2025-03-20 04:02:21
prb01,DON,ドン!!カード(アイスバーグ)(パラレル),,320,2025-03-20 04:02:25
prb01,DON,ドン!!カード(エンポリオ・イワンコフ)(パラレル)(スーパーパラレル),,2480,2025-03-20 04:02:53
prb01,DON,ドン!!カード(クイーン),,50,2025-03-20 04:03:07
prb01,DON,ドン!!カード(サカズキ),,50,2025-03-20 04:03:19
prb01,DON,ドン!!カード(レベッカ),,80,2025-03-20 04:03:26
prb01,DON,ドン!!カード(ホーディ・ジョーンズ)(パラレル),,320,2025-03-20 04:03:31
prb01,DON,ドン!!カード(クロコダイル)(パラレル)(スーパーパラレル),,2980,2025-03-20 04:03:35
prb01,DON,ドン!!カード(ユースタス・キッド),,80,2025-03-20 04:04:23
prb01,DON,ドン!!カード(エンポリオ・イワンコフ),,50,2025-03-20 04:04:59
prb01,DON,ドン!!カード(ホーディ・ジョーンズ),,50,2025-03-20 04:05:07
prb01,DON,ドン!!カード(カイドウ)(パラレル)(スーパーパラレル),,4980,2025-03-20 04:05:12
prb01,DON,ドン!!カード(トラファルガー・ロー),,80,2025-03-20 04:05:16
prb01,DON,ドン!!カード(エネル)(パラレル),,500,2025-03-20 04:05:21
prb01,DON,ドン!!カード(ヴィンスモーク・レイジュ)(パラレル)(スーパーパラレル),,4980,2025-03-20 04:06:27
prb01,DON,ドン!!カード(ゲッコー・モリア)(パラレル),,500,2025-03-20 04:06:55
prb01,DON,ドン!!カード(ドンキホーテ・ロシナンテ)(パラレル),,320,2025-03-20 04:08:00
prb01,DON,ドン!!カード(クロコダイル)(パラレル),,320,2025-03-20 04:08:53
prb01,DON,ドン!!カード(トラファルガー・ロー)(パラレル)(スーパーパラレル),,9980,2025-03-20 04:08:58
prb01,DON,ドン!!カード(シャーロット・リンリン)(パラレル)(スーパーパラレル),,2980,2025-03-20 04:09:02
prb01,DON,ドン!!カード(ロブ・ルッチ)(パラレル)(スーパーパラレル),,3980,2025-03-20 04:09:10
prb01,DON,ドン!!カード(ドンキホーテ・ドフラミンゴ),,80,2025-03-20 04:11:00
prb01,DON,ドン!!カード(モンキー・D・ルフィ)(パラレル),,500,2025-03-20 04:11:12
prb01,DON,ドン!!カード(サカズキ)(パラレル),,500,2025-03-20 04:11:50
prb01,DON,ドン!!カード(ドンキホーテ・ロシナンテ),,80,2025-03-20 04:11:58
prb01,DON,ドン!!カード(ペローナ),,80,2025-03-20 04:12:24
prb01,DON,ドン!!カード(マゼラン)(パラレル),,320,2025-03-20 04:12:39
prb01,DON,ドン!!カード(サボ),,80,2025-03-20 04:12:43
prb01,DON,ドン!!カード(ウタ)(パラレル),,780,2025-03-20 04:13:13
prb01,P-L,サンジ(パラレル),,1980,2025-03-20 04:13:27
prb01,DON,ドン!!カード(カイドウ),,80,2025-03-20 04:13:31
prb01,DON,ドン!!カード(光月おでん),,50,2025-03-20 04:13:42
prb01,DON,ドン!!カード(ロブ・ルッチ)(パラレル),,500,2025-03-20 04:15:29
prb01,DON,ドン!!カード(マゼラン)(パラレル)(スーパーパラレル),,1980,2025-03-20 04:16:06
prb01,DON,ドン!!カード(ロロノア・ゾロ)(パラレル),,980,2025-03-20 04:16:42
prb01,DON,ドン!!カード(クロコダイル),,80,2025-03-20 04:16:50
prb01,DON,ドン!!カード(ネフェルタリ・ビビ),,80,2025-03-20 04:18:05
prb01,DON,ドン!!カード(クイーン)(パラレル)(スーパーパラレル),,1980,2025-03-20 04:18:30
prb01,DON,ドン!!カード(ロロノア・ゾロ),,80,2025-03-20 04:18:47
prb01,DON,ドン!!カード(ヴィンスモーク・レイジュ),,80,2025-03-20 04:18:52
prb01,DON,ドン!!カード(ゲッコー・モリア),,80,2025-03-20 04:19:48
prb01,DON,ドン!!カード(ポートガス・D・エース),,80,2025-03-20 04:20:11
prb01,DON,ドン!!カード(ドンキホーテ・ドフラミンゴ)(パラレル),,580,2025-03-20 04:20:15
prb01,DON,ドン!!カード(キング)(パラレル)(スーパーパラレル),,1980,2025-03-20 04:20:23
prb01,DON,ドン!!カード(ヤマト)(パラレル),,980,2025-03-20 04:20:28
prb01,DON,ドン!!カード(ユースタス・キッド)(パラレル),,320,2025-03-20 04:21:42
prb01,DON,ドン!!カード(ネフェルタリ・ビビ)(パラレル),,780,2025-03-20 04:22:28
prb01,DON,ドン!!カード(モンキー・D・ルフィ)(パラレル)(スーパーパラレル),,7980,2025-03-20 04:22:36
prb01,DON,ドン!!カード(ホーディ・ジョーンズ)(パラレル)(スーパーパラレル),,1980,2025-03-20 04:22:41
prb01,DON,ドン!!カード(アイスバーグ)(パラレル)(スーパーパラレル),,2480,2025-03-20 04:23:23
prb01,DON,ドン!!カード(エドワード・ニューゲート)(パラレル)(スーパーパラレル),,2980,2025-03-20 04:24:03
prb01,DON,ドン!!カード(トラファルガー・ロー)(パラレル),,980,2025-03-20 04:24:47
prb01,DON,ドン!!カード(レベッカ)(パラレル)(スーパーパラレル),,5980,2025-03-20 04:24:58
prb01,DON,ドン!!カード(ヴィンスモーク・レイジュ)(パラレル),,500,2025-03-20 04:25:03
prb01,DON,ドン!!カード(ペローナ)(パラレル)(スーパーパラレル),,9980,2025-03-20 04:25:24
prb01,DON,ドン!!カード(ドンキホーテ・ドフラミンゴ)(パラレル)(スーパーパラレル),,5980,2025-03-20 04:26:41
prb01,DON,ドン!!カード(サカズキ)(パラレル)(スーパーパラレル),,2980,2025-03-20 04:27:03
prb01,DON,ドン!!カード(サボ)(パラレル),,500,2025-03-20 04:27:21
prb01,DON,ドン!!カード(ユースタス・キッド)(パラレル)(スーパーパラレル),,2480,2025-03-20 04:27:55
prb01,DON,ドン!!カード(キング)(パラレル),,320,2025-03-20 04:28:41
prb01,DON,ドン!!カード(クイーン)(パラレル),,320,2025-03-20 04:29:17
prb01,DON,ドン!!カード(ロロノア・ゾロ)(パラレル)(スーパーパラレル),,19800,2025-03-20 04:29:29
prb01,DON,ドン!!カード(ポートガス・D・エース)(パラレル)(スーパーパラレル),,9980,2025-03-20 04:29:43
prb01,DON,ドン!!カード(ドンキホーテ・ロシナンテ)(パラレル)(スーパーパラレル),,3480,2025-03-20 04:29:48
prb01,DON,ドン!!カード(シャーロット・カタクリ)(パラレル)(スーパーパラレル),,4980,2025-03-20 04:30:16
prb01,DON,ドン!!カード(ペローナ)(パラレル),,500,2025-03-20 04:30:27
prb01,DON,ドン!!カード(ウタ),,120,2025-03-20 04:30:56
prb01,DON,ドン!!カード(ヤマト),,80,2025-03-20 04:31:00
prb01,DON,ドン!!カード(光月おでん)(パラレル)(スーパーパラレル),,2480,2025-03-20 04:31:52
prb01,DON,ドン!!カード(マゼラン),,50,2025-03-20 04:31:56
prb01,DON,ドン!!カード(光月おでん)(パラレル),,320,2025-03-20 04:32:04
