card_set,card_rarity,card_name,card_index,card_price,created_time
sv04m,AR,テツノコウベ,078/066,420,2025-04-24 02:13:45
sv04m,SR,テツノブジンex,080/066,500,2025-04-24 02:15:19
sv04m,SR,ストリンダーex,081/066,420,2025-04-24 02:15:23
sv04m,SR,ギルガルドex,082/066,420,2025-04-24 02:15:27
sv04m,SR,チルタリスex,083/066,500,2025-04-24 02:15:31
sv04m,SR,イッカネズミex,084/066,680,2025-04-24 02:15:36
sv04m,SR,ヒョウタ,085/066,500,2025-04-24 02:15:40
sv04m,SR,フトゥー博士のシナリオ,086/066,1280,2025-04-24 02:15:45
sv04m,SR,リップ,087/066,980,2025-04-24 02:15:49
sv04m,SAR,テツノカイナex,088/066,2480,2025-04-24 02:15:53
sv04m,SAR,テツノブジンex,089/066,3480,2025-04-24 02:15:57
sv04m,SAR,チルタリスex,090/066,5980,2025-04-24 02:16:01
sv04m,SAR,フトゥー博士のシナリオ,091/066,1980,2025-04-24 02:16:06
sv04m,SAR,リップ,092/066,1980,2025-04-24 02:16:10
sv04m,UR,テツノブジンex,093/066,780,2025-04-24 02:16:14
sv04m,UR,カウンターキャッチャー,094/066,4980,2025-04-24 02:16:18
sv04m,UR,基本鋼エネルギー,095/066,2480,2025-04-24 02:16:22
sv05a,AR,カイロス,067/066,420,2025-04-24 02:16:27
sv05a,AR,チャデス,068/066,320,2025-04-24 02:16:31
sv05a,AR,コータス,069/066,320,2025-04-24 02:16:35
sv05a,AR,ゴウカザル,070/066,580,2025-04-24 02:16:39
sv05a,AR,フィオネ,071/066,320,2025-04-24 02:16:42
sv05a,AR,ウッウ,072/066,320,2025-04-24 02:16:46
sv05a,AR,エレザード,073/066,320,2025-04-24 02:17:35
sv05a,AR,ラブトロス,074/066,320,2025-04-24 02:17:39
sv05a,AR,ヒスイガーディ,075/066,420,2025-04-24 02:17:43
sv05a,AR,ダイノーズ,076/066,320,2025-04-24 02:17:46
sv05a,AR,カジッチュ,077/066,320,2025-04-24 02:17:50
sv05a,AR,イーブイ,078/066,3480,2025-04-24 02:18:09
sv05a,SR,ヤバソチャex,079/066,420,2025-04-24 02:18:44
sv05a,SR,マグカルゴex,080/066,420,2025-04-24 02:18:48
sv05a,SR,テツノイバラex,081/066,500,2025-04-24 02:18:52
sv05a,SR,サケブシッポex,082/066,420,2025-04-24 02:18:55
sv05a,SR,ゲッコウガex,083/066,880,2025-04-24 02:18:59
sv05a,SR,ガチグマアカツキex,084/066,500,2025-04-24 02:19:03
sv05a,SR,管理人,085/066,420,2025-04-24 02:19:07
sv05a,SR,ゴヨウ,086/066,420,2025-04-24 02:19:11
sv05a,SR,サザレ,087/066,1280,2025-04-24 02:19:16
sv05a,SR,スイレンのお世話,088/066,1780,2025-04-24 02:19:52
sv05a,SAR,ヤバソチャex,089/066,1480,2025-04-24 02:19:56
sv05a,SAR,ゲッコウガex,090/066,39800,2025-04-24 02:19:59
sv05a,SAR,ガチグマアカツキex,091/066,2980,2025-04-24 02:20:03
sv05a,SAR,サザレ,092/066,9980,2025-04-24 02:20:08
sv05a,SAR,スイレンのお世話,093/066,3980,2025-04-24 02:21:03
sv05a,UR,ガチグマアカツキex,094/066,680,2025-04-24 02:21:07
sv05a,UR,緊急ボード,095/066,1480,2025-04-24 02:21:12
sv05a,UR,ルミナスエネルギー,096/066,1480,2025-04-24 02:21:16
sv05k,AR,ハヤシガメ,072/071,420,2025-04-24 02:21:20
sv05k,AR,ユキハミ,073/071,420,2025-04-24 02:21:24
sv05k,AR,ドーミラー,074/071,320,2025-04-24 02:21:28
sv05k,AR,ランクルス,075/071,320,2025-04-24 02:21:31
sv05k,AR,ハバタクカミ,076/071,320,2025-04-24 02:21:35
sv05k,AR,ジーランス,077/071,320,2025-04-24 02:21:54
sv05k,AR,バンバドロ,078/071,320,2025-04-24 02:21:57
sv05k,AR,アーボック,079/071,680,2025-04-24 02:22:01
sv05k,AR,ゴース,080/071,1980,2025-04-24 02:22:05
sv05k,AR,ペラップ,081/071,320,2025-04-24 02:22:54
sv05k,AR,チラーミィ,082/071,420,2025-04-24 02:23:01
sv05k,AR,チラチーノ,083/071,580,2025-04-24 02:23:05
sv05k,SR,ドダイトスex,084/071,420,2025-04-24 02:23:09
sv05k,SR,ウガツホムラex,085/071,420,2025-04-24 02:23:13
sv05k,SR,ウネルミナモex,086/071,500,2025-04-24 02:23:17
sv05k,SR,ウミトリオex,087/071,420,2025-04-24 02:23:21
sv05k,SR,ゲンガーex,088/071,2480,2025-04-24 02:23:25
sv05k,SR,タケルライコex,089/071,1280,2025-04-24 02:23:30
sv05k,SR,探検家の先導,090/071,500,2025-04-24 02:23:34
sv05k,SR,ビワ,091/071,580,2025-04-24 02:23:39
sv05k,SR,マツバの確信,092/071,980,2025-04-24 02:23:43
sv05k,SAR,ウガツホムラex,093/071,3480,2025-04-24 02:23:47
sv05k,SAR,ウネルミナモex,094/071,4480,2025-04-24 02:23:51
sv05k,SAR,タケルライコex,095/071,6980,2025-04-24 02:23:55
sv05k,SAR,ビワ,096/071,1980,2025-04-24 02:23:58
sv05k,SAR,マツバの確信,097/071,4980,2025-04-24 02:24:02
sv05k,UR,ウガツホムラex,098/071,1280,2025-04-24 02:24:06
sv05k,UR,ウネルミナモex,099/071,980,2025-04-24 02:24:10
sv05k,UR,タケルライコex,100/071,2480,2025-04-24 02:24:14
sv05m,AR,ダーテング,072/071,320,2025-04-24 02:24:18
sv05m,AR,シキジカ,073/071,780,2025-04-24 02:24:21
sv05m,AR,メブキジカ,074/071,780,2025-04-24 02:24:40
sv05m,AR,ニャビー,075/071,500,2025-04-24 02:25:29
sv05m,AR,デンヂムシ,076/071,320,2025-04-24 02:25:33
sv05m,AR,テツノイバラ,077/071,320,2025-04-24 02:25:37
sv05m,AR,アブリー,078/071,320,2025-04-24 02:25:41
sv05m,AR,ドリュウズ,079/071,320,2025-04-24 02:25:45
sv05m,AR,メタグロス,080/071,680,2025-04-24 02:25:49
sv05m,AR,メルタン,081/071,320,2025-04-24 02:25:53
sv05m,AR,ベロリンガ,082/071,420,2025-04-24 02:25:57
sv05m,AR,ジジーロン,083/071,420,2025-04-24 02:26:01
sv05m,SR,テツノイサハex,084/071,420,2025-04-24 02:26:05
sv05m,SR,ガオガエンex,085/071,500,2025-04-24 02:26:09
sv05m,SR,テツノカシラex,086/071,500,2025-04-24 02:26:13
sv05m,SR,テツノイワオex,087/071,420,2025-04-24 02:26:16
sv05m,SR,リキキリンex,088/071,500,2025-04-24 02:26:20
sv05m,SR,暗号マニアの解読,090/071,1480,2025-04-24 02:27:42
sv05m,SR,セイジ,091/071,680,2025-04-24 02:27:47
sv05m,SR,ベルのまごころ,092/071,1280,2025-04-24 02:27:52
sv05m,SAR,テツノイサハex,093/071,2480,2025-04-24 02:27:56
sv05m,SAR,テツノカシラex,094/071,3480,2025-04-24 02:28:00
sv05m,SAR,テツノイワオex,095/071,1480,2025-04-24 02:28:03
sv05m,SAR,セイジ,096/071,1280,2025-04-24 02:28:52
sv05m,SAR,ベルのまごころ,097/071,5980,2025-04-24 02:28:57
sv05m,UR,テツノカシラex,099/071,680,2025-04-24 02:30:18
sv05m,UR,テツノイワオex,100/071,580,2025-04-24 02:30:23
sv06,AR,キマワリ,102/101,320,2025-04-24 02:31:12
sv06,AR,カミッチュ,103/101,220,2025-04-24 02:31:15
sv06,AR,ユキメノコ,104/101,320,2025-04-24 02:31:35
sv06,AR,カイデン,105/101,220,2025-04-24 02:31:39
sv06,AR,チリーン,106/101,220,2025-04-24 02:31:43
sv06,AR,マシマシラ,107/101,580,2025-04-24 02:32:32
sv06,AR,キチキギス,108/101,220,2025-04-24 02:32:36
sv06,AR,ドッコラー,109/101,220,2025-04-24 02:33:11
sv06,AR,イイネイヌ,110/101,220,2025-04-24 02:33:15
sv06,AR,コドラ,111/101,220,2025-04-24 02:33:19
sv06,AR,シャリタツ,112/101,780,2025-04-24 02:33:25
sv06,AR,ラッキー,113/101,780,2025-04-24 02:33:29
sv06,SR,オーガポンみどりのめんex,114/101,980,2025-04-24 02:33:33
sv06,SR,オーガポンかまどのめんex,115/101,420,2025-04-24 02:34:22
sv06,SR,イルカマンex,116/101,420,2025-04-24 02:34:58
sv06,SR,オーガポンいどのめんex,117/101,680,2025-04-24 02:35:02
sv06,SR,レントラーex,118/101,420,2025-04-24 02:35:06
sv06,SR,オーガポンいしずえのめんex,119/101,500,2025-04-24 02:35:10
sv06,SR,ドラパルトex,120/101,980,2025-04-24 02:35:59
sv06,SR,ハピナスex,121/101,500,2025-04-24 02:36:03
sv06,SR,スグリ,122/101,980,2025-04-24 02:36:52
sv06,SR,ゼイユ,123/101,1780,2025-04-24 02:36:56
sv06,SR,ハッサク,124/101,420,2025-04-24 02:37:00
sv06,SAR,オーガポンみどりのめんex,125/101,2980,2025-04-24 02:37:04
sv06,SAR,オーガポンかまどのめんex,126/101,780,2025-04-24 02:37:53
sv06,SAR,オーガポンいどのめんex,127/101,1780,2025-04-24 02:38:42
sv06,SAR,オーガポンいしずえのめんex,128/101,1280,2025-04-24 02:38:46
sv06,SAR,スグリ,129/101,3980,2025-04-24 02:38:49
sv06,SAR,ゼイユ,130/101,19800,2025-04-24 02:38:53
sv06,UR,オーガポンみどりのめんex,131/101,1480,2025-04-24 02:38:57
sv06,UR,改造ハンマー,132/101,680,2025-04-24 02:39:02
sv06,UR,なかよしポフィン,133/101,3980,2025-04-24 02:39:07
sv06a,AR,カプ・ブルル,065/064,220,2025-04-24 02:39:10
sv06a,AR,ヘルガー,066/064,980,2025-04-24 02:39:15
sv06a,AR,タッツー,067/064,500,2025-04-24 02:39:19
sv06a,AR,ヨマワル,068/064,1280,2025-04-24 02:39:23
sv06a,AR,サマヨール,069/064,680,2025-04-24 02:39:26
sv06a,AR,ヨノワール,070/064,1280,2025-04-24 02:39:30
sv06a,AR,クレセリア,071/064,500,2025-04-24 02:39:34
sv06a,AR,ゾロア,072/064,420,2025-04-24 02:39:38
sv06a,AR,ゾウドウ,073/064,220,2025-04-24 02:39:42
sv06a,AR,オノンド,074/064,220,2025-04-24 02:39:46
sv06a,AR,ペルシアン,075/064,1480,2025-04-24 02:39:49
sv06a,AR,キテルグマ,076/064,320,2025-04-24 02:39:53
sv06a,SR,キングドラex,077/064,420,2025-04-24 02:39:57
sv06a,SR,ブロロロームex,078/064,420,2025-04-24 02:40:00
sv06a,SR,イイネイヌex,079/064,420,2025-04-24 02:40:04
sv06a,SR,マシマシラex,080/064,420,2025-04-24 02:40:08
sv06a,SR,キチキギスex,081/064,1780,2025-04-24 02:40:12
sv06a,SR,モモワロウex,082/064,580,2025-04-24 02:40:16
sv06a,SR,アクロマの執念,083/064,980,2025-04-24 02:40:20
sv06a,SR,アンズの秘技,084/064,680,2025-04-24 02:40:24
sv06a,SR,カシオペア,085/064,980,2025-04-24 02:40:29
sv06a,SR,クセロシキのたくらみ,086/064,500,2025-04-24 02:40:33
sv06a,SAR,イイネイヌex,087/064,1280,2025-04-24 02:40:38
sv06a,SAR,マシマシラex,088/064,1280,2025-04-24 02:40:45
sv06a,SAR,キチキギスex,089/064,5980,2025-04-24 02:40:49
sv06a,SAR,モモワロウex,090/064,1780,2025-04-24 02:40:53
sv06a,SAR,カシオペア,091/064,3480,2025-04-24 02:40:57
sv06a,UR,モモワロウex,092/064,880,2025-04-24 02:41:46
sv06a,UR,大地の器,093/064,4480,2025-04-24 02:41:51
sv06a,UR,力の砂時計,094/064,1280,2025-04-24 02:42:26
sv07,AR,レディアン,103/102,220,2025-04-24 02:42:30
sv07,AR,リリーラ,104/102,220,2025-04-24 02:42:34
sv07,AR,バクガメス,105/102,220,2025-04-24 02:42:38
sv07,AR,ラビフット,106/102,320,2025-04-24 02:42:41
sv07,AR,ケケンカニ,107/102,220,2025-04-24 02:42:45
sv07,AR,バチュル,108/102,420,2025-04-24 02:42:49
sv07,AR,ゼラオラ,109/102,420,2025-04-24 02:42:52
sv07,AR,マホミル,110/102,420,2025-04-24 02:42:57
sv07,AR,アサナン,111/102,220,2025-04-24 02:43:01
sv07,AR,ゴクリン,112/102,320,2025-04-24 02:43:04
sv07,AR,ブリジュラス,113/102,220,2025-04-24 02:43:08
sv07,AR,ヨルノズク,114/102,500,2025-04-24 02:43:13
sv07,SR,カミツオロチex,115/102,420,2025-04-24 02:43:17
sv07,SR,エースバーンex,116/102,500,2025-04-24 02:44:06
sv07,SR,ラプラスex,117/102,580,2025-04-24 02:44:57
sv07,SR,デンチュラex,118/102,420,2025-04-24 02:45:46
sv07,SR,バウッツェルex,119/102,420,2025-04-24 02:45:50
sv07,SR,チャーレムex,120/102,420,2025-04-24 02:45:53
sv07,SR,ミミズズex,121/102,420,2025-04-24 02:46:00
sv07,SR,テラパゴスex,122/102,580,2025-04-24 02:46:04
sv07,SR,アカマツ,123/102,2480,2025-04-24 02:46:08
sv07,SR,タロ,124/102,1780,2025-04-24 02:46:12
sv07,SR,ハイダイ,125/102,420,2025-04-24 02:46:17
sv07,SR,ブライア,126/102,980,2025-04-24 02:46:21
sv07,SAR,カミツオロチex,127/102,2480,2025-04-24 02:46:25
sv07,SAR,デンチュラex,128/102,1780,2025-04-24 02:46:28
sv07,SAR,バウッツェルex,129/102,1980,2025-04-24 02:46:32
sv07,SAR,テラパゴスex,130/102,5980,2025-04-24 02:46:39
sv07,SAR,タロ,131/102,8980,2025-04-24 02:46:43
sv07,SAR,ブライア,132/102,1980,2025-04-24 02:46:47
sv07,UR,テラパゴスex,133/102,1280,2025-04-24 02:46:53
sv07,UR,勇気のおまもり,134/102,1780,2025-04-24 02:46:58
sv07,UR,ゼロの大空洞,135/102,2980,2025-04-24 02:47:04
sv07a,AR,タマタマ,065/064,320,2025-04-24 02:47:08
sv07a,AR,マシェード,066/064,220,2025-04-24 02:47:13
sv07a,AR,ポワルン,067/064,320,2025-04-24 02:47:20
sv07a,AR,ハギギシリ,068/064,220,2025-04-24 02:47:24
sv07a,AR,ハルクジラ,069/064,220,2025-04-24 02:47:29
sv07a,AR,ラティオス,070/064,980,2025-04-24 02:47:34
sv07a,AR,ビブラーバ,071/064,220,2025-04-24 02:47:38
sv07a,AR,タタッコ,072/064,220,2025-04-24 02:47:43
sv07a,AR,エアームド,073/064,420,2025-04-24 02:47:48
sv07a,AR,アップリュー,074/064,220,2025-04-24 02:47:53
sv07a,AR,タルップル,075/064,220,2025-04-24 02:47:57
sv07a,AR,ウォーグル,076/064,320,2025-04-24 02:48:32
sv07a,SR,ブラックキュレムex,077/064,420,2025-04-24 02:48:36
sv07a,SR,ラティアスex,078/064,1280,2025-04-24 02:48:40
sv07a,SR,フライゴンex,079/064,420,2025-04-24 02:48:44
sv07a,SR,ブリジュラスex,080/064,780,2025-04-24 02:49:33
sv07a,SR,アローラナッシーex,081/064,420,2025-04-24 02:49:37
sv07a,SR,モトトカゲex,082/064,420,2025-04-24 02:49:41
sv07a,SR,カキツバタ,083/064,580,2025-04-24 02:49:45
sv07a,SR,サーファー,084/064,420,2025-04-24 02:49:50
sv07a,SR,ドラセナ,085/064,420,2025-04-24 02:49:54
sv07a,SR,ルチアのアピール,086/064,2980,2025-04-24 02:49:59
sv07a,SAR,ラティアスex,087/064,17800,2025-04-24 02:50:34
sv07a,SAR,ブリジュラスex,088/064,2480,2025-04-24 02:50:38
sv07a,SAR,アローラナッシーex,089/064,2980,2025-04-24 02:50:42
sv07a,SAR,カキツバタ,090/064,1280,2025-04-24 02:51:32
sv07a,SAR,ルチアのアピール,091/064,24800,2025-04-24 02:51:36
sv07a,UR,アローラナッシーex,092/064,980,2025-04-24 02:51:40
sv07a,UR,カウンターゲイン,093/064,680,2025-04-24 02:51:44
sv07a,UR,ジェットエネルギー,094/064,1280,2025-04-24 02:51:49
sv08,AR,ビビヨン,107/106,220,2025-04-24 02:51:56
sv08,AR,メラルバ,108/106,220,2025-04-24 02:52:00
sv08,AR,ソウブレイズ,109/106,580,2025-04-24 02:52:04
sv08,AR,ヒンバス,110/106,220,2025-04-24 02:52:08
sv08,AR,タマザラシ,111/106,320,2025-04-24 02:52:11
sv08,AR,レアコイル,112/106,980,2025-04-24 02:52:16
sv08,AR,マッギョ,113/106,220,2025-04-24 02:52:50
sv08,AR,エムリット,114/106,320,2025-04-24 02:52:54
sv08,AR,ゴマゾウ,115/106,320,2025-04-24 02:52:58
sv08,AR,アローラダグトリオ,116/106,320,2025-04-24 02:53:02
sv08,AR,ナマケロ,117/106,320,2025-04-24 02:53:51
sv08,AR,カクレオン,118/106,220,2025-04-24 02:54:26
sv08,SR,アイアントex,119/106,420,2025-04-24 02:54:30
sv08,SR,スコヴィランex,120/106,420,2025-04-24 02:55:19
sv08,SR,ミロカロスex,121/106,500,2025-04-24 02:55:23
sv08,SR,ピカチュウex,122/106,2980,2025-04-24 02:55:27
sv08,SR,シロデスナex,123/106,420,2025-04-24 02:55:31
sv08,SR,サザンドラex,124/106,500,2025-04-24 02:55:35
sv08,SR,シャリタツex,125/106,420,2025-04-24 02:55:39
sv08,SR,ケッキングex,126/106,500,2025-04-24 02:55:58
sv08,SR,シアノ,127/106,500,2025-04-24 02:56:03
sv08,SR,シトロンの機転,128/106,420,2025-04-24 02:56:52
sv08,SR,ミカンのまなざし,129/106,1280,2025-04-24 02:56:57
sv08,SAR,アイアントex,130/106,1280,2025-04-24 02:57:47
sv08,SAR,ミロカロスex,131/106,9980,2025-04-24 02:57:51
sv08,SAR,ピカチュウex,132/106,39800,2025-04-24 02:57:55
sv08,SAR,サザンドラex,133/106,4980,2025-04-24 02:57:59
sv08,SAR,シトロンの機転,134/106,980,2025-04-24 02:58:48
sv08,SAR,ミカンのまなざし,135/106,3480,2025-04-24 02:58:52
sv08,UR,ピカチュウex,136/106,8980,2025-04-24 02:59:41
sv08,UR,夜のタンカ,137/106,3480,2025-04-24 02:59:46
sv08,UR,グラビティーマウンテン,138/106,680,2025-04-24 02:59:50
sv08a,SR,アオキの手際,188/187,680,2025-04-24 02:59:55
sv08a,SR,オルティガ,189/187,580,2025-04-24 03:00:44
sv08a,SR,コルサ,190/187,580,2025-04-24 03:00:49
sv08a,SR,シュウメイ,191/187,680,2025-04-24 03:00:53
sv08a,SR,シュウメイ,192/187,580,2025-04-24 03:00:58
sv08a,SR,タイム,193/187,500,2025-04-24 03:01:02
sv08a,SR,ネリネ,194/187,500,2025-04-24 03:01:07
sv08a,SR,パルデアの仲間たち,195/187,1480,2025-04-24 03:01:13
sv08a,SR,ピーニャ,196/187,500,2025-04-24 03:02:02
sv08a,SR,ビワ,197/187,980,2025-04-24 03:02:07
sv08a,SR,レホール,199/187,500,2025-04-24 03:03:13
sv08a,SAR,リーフィアex,200/187,6980,2025-04-24 03:03:17
sv08a,SAR,オーガポンみどりのめんex,201/187,780,2025-04-24 03:03:22
sv08a,SAR,ブースターex,202/187,6980,2025-04-24 03:03:26
sv08a,SAR,ソウブレイズex,203/187,2980,2025-04-24 03:03:30
sv08a,SAR,オーガポンかまどのめんex,204/187,500,2025-04-24 03:04:06
sv08a,SAR,シャワーズex,205/187,6980,2025-04-24 03:04:10
sv08a,SAR,グレイシアex,206/187,6980,2025-04-24 03:04:14
sv08a,SAR,イルカマンex,207/187,3480,2025-04-24 03:04:18
sv08a,SAR,オーガポンいどのめんex,208/187,580,2025-04-24 03:04:22
sv08a,SAR,サンダースex,209/187,6980,2025-04-24 03:05:12
sv08a,SAR,テツノカイナex,210/187,780,2025-04-24 03:06:01
sv08a,SAR,エーフィex,211/187,7980,2025-04-24 03:06:05
sv08a,SAR,ニンフィアex,212/187,14800,2025-04-24 03:06:10
sv08a,SAR,テツノブジンex,213/187,880,2025-04-24 03:06:15
sv08a,SAR,テツノカシラex,214/187,780,2025-04-24 03:06:34
sv08a,SAR,スナノケガワex,215/187,580,2025-04-24 03:06:38
sv08a,SAR,オーガポンいしずえのめんex,216/187,680,2025-04-24 03:06:43
sv08a,SAR,ブラッキーex,217/187,49800,2025-04-24 03:06:47
sv08a,SAR,トドロクツキex,218/187,3980,2025-04-24 03:06:50
sv08a,SAR,モモワロウex,219/187,580,2025-04-24 03:07:26
sv08a,SAR,サーフゴーex,220/187,1280,2025-04-24 03:07:30
sv08a,SAR,ドラパルトex,221/187,1780,2025-04-24 03:08:19
sv08a,SAR,タケルライコex,222/187,1980,2025-04-24 03:08:29
sv08a,SAR,イーブイex,223/187,4980,2025-04-24 03:08:33
sv08a,SAR,イーブイex,224/187,5980,2025-04-24 03:08:37
sv08a,SAR,ガチグマアカツキex,225/187,1280,2025-04-24 03:08:41
sv08a,SAR,テラパゴスex,226/187,780,2025-04-24 03:08:44
sv08a,SAR,アカマツ,227/187,1480,2025-04-24 03:08:49
sv08a,SAR,アンズの秘技,228/187,980,2025-04-24 03:08:53
sv08a,SAR,カキツバタ,229/187,780,2025-04-24 03:08:57
sv08a,SAR,スグリ,230/187,1280,2025-04-24 03:09:02
sv08a,SAR,タロ,231/187,1280,2025-04-24 03:09:06
sv08a,SAR,ネリネ,232/187,580,2025-04-24 03:09:17
sv08a,UR,テツノイサハex,233/187,680,2025-04-24 03:10:06
sv08a,UR,オーガポンみどりのめんex,234/187,780,2025-04-24 03:10:10
sv08a,UR,ウネルミナモex,235/187,780,2025-04-24 03:10:14
sv08a,UR,ピカチュウex,236/187,5980,2025-04-24 03:10:19
sv08a,UR,テラパゴスex,237/187,980,2025-04-24 03:10:23
sv09,AR,マラカッチ,101/100,220,2025-04-24 03:10:49
sv09,AR,フリーザー,102/100,980,2025-04-24 03:10:55
sv09,AR,ホエルオー,103/100,580,2025-04-24 03:11:44
sv09,AR,ナンジャモのタイカイデン,104/100,780,2025-04-24 03:11:48
sv09,AR,リーリエのアブリボン,105/100,1480,2025-04-24 03:11:52
sv09,AR,ウリムー,106/100,220,2025-04-24 03:11:56
sv09,AR,ルガルガン,107/100,220,2025-04-24 03:12:00
sv09,AR,Nのゾロア,108/100,580,2025-04-24 03:12:03
sv09,AR,Nのレシラム,109/100,1780,2025-04-24 03:12:07
sv09,AR,オオタチ,110/100,420,2025-04-24 03:12:57
sv09,AR,オンバット,111/100,220,2025-04-24 03:13:01
sv09,AR,ホップのウールー,112/100,220,2025-04-24 03:13:05
sv09,SR,ボルケニオンex,113/100,420,2025-04-24 03:13:08
sv09,SR,ナンジャモのハラバリーex,114/100,980,2025-04-24 03:13:12
sv09,SR,リーリエのピッピex,115/100,2480,2025-04-24 03:13:17
sv09,SR,マンムーex,116/100,420,2025-04-24 03:13:21
sv09,SR,Nのゾロアークex,117/100,980,2025-04-24 03:13:25
sv09,SR,ホップのザシアンex,118/100,780,2025-04-24 03:13:29
sv09,SR,ボーマンダex,119/100,500,2025-04-24 03:13:33
sv09,SR,ノココッチex,120/100,420,2025-04-24 03:14:22
sv09,SR,アイリスの闘志,121/100,1780,2025-04-24 03:14:27
sv09,SR,怖いお兄さん,122/100,420,2025-04-24 03:14:32
sv09,SR,タケシのスカウト,123/100,680,2025-04-24 03:14:36
sv09,SAR,ボルケニオンex,124/100,1780,2025-04-24 03:14:41
sv09,SAR,ナンジャモのハラバリーex,125/100,19800,2025-04-24 03:14:45
sv09,SAR,リーリエのピッピex,126/100,44800,2025-04-24 03:14:49
sv09,SAR,Nのゾロアークex,127/100,9980,2025-04-24 03:15:39
sv09,SAR,ホップのザシアンex,128/100,3980,2025-04-24 03:15:43
sv09,SAR,ボーマンダex,129/100,4980,2025-04-24 03:15:47
sv09,UR,ナンジャモのハラバリーex,130/100,4980,2025-04-24 03:15:51
sv09,UR,Nのゾロアークex(通常版:縞模様あり),131/100,3980,2025-04-24 03:15:55
sv09,UR,スパイクエネルギー,132/100,500,2025-04-24 03:16:00
sv09,UR,Nのゾロアークex(エラー版:縞模様なし),131/100,99800,2025-04-24 03:16:06
sv09a,AR,ヤンヤンマ,064/063,320,2025-04-24 03:18:00
sv09a,AR,シロナのロズレイド,065/063,1280,2025-04-24 03:18:04
sv09a,AR,シェイミ,066/063,780,2025-04-24 03:18:11
sv09a,AR,イワパレス,067/063,320,2025-04-24 03:18:15
sv09a,AR,カミツオロチ,068/063,320,2025-04-24 03:18:20
sv09a,AR,ギャロップ,069/063,500,2025-04-24 03:18:24
sv09a,AR,ヒビキのバクフーン,070/063,2480,2025-04-24 03:18:27
sv09a,AR,カスミのコダック,071/063,3480,2025-04-24 03:18:31
sv09a,AR,カスミのラプラス,072/063,1480,2025-04-24 03:18:35
sv09a,AR,ラクライ,073/063,320,2025-04-24 03:19:23
sv09a,AR,ロトム,074/063,420,2025-04-24 03:20:14
sv09a,AR,ペパーのヨクバリス,075/063,320,2025-04-24 03:20:18
sv09a,SR,メガヤンマex,076/063,500,2025-04-24 03:20:22
sv09a,SR,ヒビキのホウオウex,077/063,1480,2025-04-24 03:20:26
sv09a,SR,ヘイラッシャex,078/063,420,2025-04-24 03:20:30
sv09a,SR,エレキブルex,079/063,420,2025-04-24 03:20:34
sv09a,SR,シロナのガブリアスex,080/063,1980,2025-04-24 03:20:38
sv09a,SR,ペパーのマフィティフex,081/063,500,2025-04-24 03:20:42
sv09a,SR,MCの盛り上げ,082/063,1280,2025-04-24 03:20:46
sv09a,SR,ジャッジマン,083/063,500,2025-04-24 03:20:52
sv09a,SR,ヒビキの冒険,084/063,1480,2025-04-24 03:20:56
sv09a,SAR,メガヤンマex,085/063,1980,2025-04-24 03:21:00
sv09a,SAR,ヒビキのホウオウex,086/063,19800,2025-04-24 03:21:04
sv09a,SAR,シロナのガブリアスex,087/063,29800,2025-04-24 03:21:08
sv09a,SAR,ペパーのマフィティフex,088/063,2480,2025-04-24 03:21:12
sv09a,SAR,ヒビキの冒険,089/063,7980,2025-04-24 03:22:01
sv09a,UR,ヒビキのホウオウex,090/063,3980,2025-04-24 03:22:05
sv09a,UR,シロナのガブリアスex,091/063,5980,2025-04-24 03:22:10
sv09a,UR,ハッコウシティ,092/063,1480,2025-04-24 03:22:14
sv10,AR,ロケット団のワナイダー,099/098,680,2025-04-24 03:26:26
sv10,AR,ロケット団のヘルガー,100/098,1280,2025-04-24 03:26:30
sv10,AR,バシャーモ,101/098,1480,2025-04-24 03:26:34
sv10,AR,パールル,102/098,320,2025-04-24 03:26:38
sv10,AR,ロケット団のソーナンス,103/098,1480,2025-04-24 03:27:28
sv10,AR,ロケット団のイオルブ,104/098,420,2025-04-24 03:28:17
sv10,AR,ロケット団のマタドガス,105/098,680,2025-04-24 03:28:21
sv10,AR,ロケット団のヤミカラス,106/098,980,2025-04-24 03:28:25
sv10,AR,ザマゼンタ,107/098,580,2025-04-24 03:28:29
sv10,AR,ロケット団のラッタ,108/098,680,2025-04-24 03:28:34
sv10,AR,ロケット団のニャース,109/098,2980,2025-04-24 03:28:38
sv10,AR,ガルーラ,110/098,680,2025-04-24 03:29:28
sv10,SR,オリーヴァex,111/098,420,2025-04-24 03:30:03
sv10,SR,ロケット団のファイヤーex,112/098,1780,2025-04-24 03:30:07
sv10,SR,ハルクジラex,113/098,420,2025-04-24 03:30:10
sv10,SR,ロケット団のミュウツーex,114/098,4980,2025-04-24 03:30:14
sv10,SR,レジロックex,115/098,420,2025-04-24 03:30:18
sv10,SR,ロケット団のニドキングex,116/098,1280,2025-04-24 03:30:29
sv10,SR,ロケット団のクロバットex,117/098,1280,2025-04-24 03:30:33
sv10,SR,ロケット団のペルシアンex,118/098,1480,2025-04-24 03:30:37
sv10,SR,ロケット団のアテナ,119/098,1780,2025-04-24 03:30:42
sv10,SR,ロケット団のアポロ,120/098,1280,2025-04-24 03:30:46
sv10,SR,ロケット団のサカキ,121/098,2980,2025-04-24 03:30:51
sv10,SR,ロケット団のラムダ,122/098,980,2025-04-24 03:30:55
sv10,SR,ロケット団のランス,123/098,1480,2025-04-24 03:31:00
