card_set,card_rarity,card_name,card_index,card_price,created_time
sv10,SR,ロケット団のペルシアンex,118/098,1780,2025-04-18 17:41:27
sv10,SR,ロケット団のアテナ,119/098,1780,2025-04-18 17:41:31
sv10,SR,ロケット団のアポロ,120/098,1280,2025-04-18 17:41:36
sv10,SR,ロケット団のサカキ,121/098,2980,2025-04-18 17:41:40
sv10,SR,ロケット団のラムダ,122/098,980,2025-04-18 17:41:45
sv10,SR,ロケット団のランス,123/098,1480,2025-04-18 17:41:50
sv10,SAR,ロケット団のファイヤーex,124/098,34800,2025-04-18 17:41:55
sv10,SAR,ロケット団のミュウツーex,125/098,69800,2025-04-18 17:42:00
sv10,SAR,ロケット団のニドキングex,126/098,17800,2025-04-18 17:42:04
sv10,SAR,ロケット団のクロバットex,127/098,17800,2025-04-18 17:42:07
sv10,SAR,ロケット団のアテナ,128/098,6980,2025-04-18 17:42:12
sv10,SAR,ロケット団のサカキ,129/098,8980,2025-04-18 17:42:21
sv10,UR,ロケット団のミュウツーex,130/098,9980,2025-04-18 17:42:25
sv10,UR,ロケット団のクロバットex,131/098,4980,2025-04-18 17:42:29
sv10,UR,ジャミングタワー,132/098,3980,2025-04-18 17:42:33
svg,S-TD,フシギバナex(RR仕様),003/049,320,2025-04-18 17:42:38
svg,S-TD,リザードンex(RR仕様),009/049,780,2025-04-18 17:42:42
svg,S-TD,カメックスex(RR仕様),016/049,420,2025-04-18 17:42:49
svg,S-TD,フシギダネ(AR仕様),050/049,6980,2025-04-18 17:42:54
svg,S-TD,ヒトカゲ(AR仕様),051/049,7980,2025-04-18 17:42:59
svg,S-TD,ゼニガメ(AR仕様),052/049,6980,2025-04-18 17:43:04
